0.91695225 0.8598358 0.485101 0.9481752 0.16245584 0.9645429 0.568948 0.48300794 0.8293696 0.15861802 0.77714664 0.2744561 0.30754712 0.5916841 0.42146602 0.5244897 0.8021587 0.7671076 2
0.33507517 0.75747734 0.17710546 0.9442537 0.67328775 0.36922538 0.68013984 0.25723788 0.5527749 0.87192696 0.73796064 0.77767473 0.31815654 0.72541064 0.9316434 0.49379998 0.7897522 0.5983898 2
0.1862083 0.59233606 0.5512636 0.20436814 0.9867995 0.7231455 0.5076729 0.20427896 0.87838924 0.6978159 0.15537159 0.51668954 0.6226925 0.4778879 0.3727965 0.8237199 0.66042167 0.1105597 2
0.5105494 0.8718673 0.91161734 0.7157182 0.2911631 0.6082739 0.07363575 0.9815504 0.7469812 0.29774046 0.81997466 0.20910652 0.22156313 0.2220597 0.83558357 0.6425775 0.55094993 0.8618892 2
0.07790637 0.8510786 0.12526904 0.4598082 0.27171168 0.06026541 0.58674866 0.010003336 0.07012417 0.63501996 0.926638 0.4236263 0.5299149 0.057835247 0.08735021 0.8018227 0.5173108 0.29770306 2
0.624787 0.9457102 0.55755246 0.652853 0.48140496 0.93141466 0.6018841 0.6636649 0.24788041 0.16650036 0.5035062 0.40404114 0.68000335 0.36959973 0.3780282 0.5177056 0.62782216 0.60179317 1
0.48873842 0.9262738 0.7551875 0.8703318 0.9155862 0.47586685 0.38734674 0.9044653 0.13549878 0.008442 0.019875268 0.057960745 0.17005347 0.88071257 0.2308182 0.3934481 0.665758 0.010226576 2
0.88376766 0.65599006 0.6646628 0.4885001 0.6867395 0.023729235 0.46872744 0.50072724 0.1727455 0.38259932 0.7090733 0.63889354 0.45846605 0.79731715 0.25665012 0.13769852 0.5147237 0.87010455 2
0.8935696 0.3552122 0.06613265 0.25463477 0.23916538 0.14722353 0.25541428 0.86801094 0.07602714 0.61287147 0.5817595 0.4342765 0.5514491 0.16281891 0.65775615 0.85217804 0.96278024 0.5602924 2
0.7215176 0.76443005 0.8471493 0.05140576 0.6497404 0.23510133 0.23177226 0.3144334 0.81667703 0.17678872 0.10967219 0.49070463 0.14689398 0.46945527 0.433923 0.6455157 0.6506236 0.959569 2
0.45381278 0.5825112 0.1993681 0.31273636 0.71774226 0.19438311 0.12787953 0.974618 0.014520381 0.36128947 0.44551688 0.8012766 0.7961969 0.27369466 0.98802644 0.44525132 0.4544926 0.10502693 2
0.05065123 0.3671073 0.4507526 0.7357899 0.47435233 0.56060714 0.08466409 0.6026864 0.80365413 0.34790707 0.7128633 0.55641985 0.9819347 0.5313483 0.9639576 0.9364057 0.047084406 0.87619644 2
0.88171315 0.27185908 0.44199637 0.0026523184 0.7310246 0.58514 0.01141919 0.3594997 0.5603524 0.27465057 0.033602864 0.10583086 0.81273216 0.556078 0.55272496 0.37158585 0.54100955 0.13154879 2
0.00041401328 0.64857644 0.45716545 0.63889414 0.96798104 0.79360735 0.6337092 0.6383547 0.008000005 0.45270234 0.86067593 0.13945311 0.22851653 0.16832927 0.25156373 0.7314343 0.4799182 0.077756286 2
0.7996907 0.046555478 0.6515874 0.5959116 0.056842167 0.8795958 0.97300255 0.5811556 0.6383991 0.3363443 0.8015069 0.13709939 0.7815999 0.73659635 0.59763014 0.70050454 0.22341721 0.30042666 2
0.8279605 0.063590325 0.93613994 0.28806427 0.35002747 0.3119474 0.17010744 0.76391965 0.12963173 0.13537735 0.14580482 0.95630825 0.39659348 0.35615766 0.6874919 0.54913235 0.71712756 0.63037056 2
0.38405782 0.27760336 0.20886876 0.91703254 0.5908289 0.6517095 0.16178422 0.45472264 0.19776782 0.874504 0.8914629 0.2366468 0.45197457 0.7477615 0.056886114 0.5440057 0.07842794 0.7537637 2
0.24287714 0.773687 0.26171532 0.083171815 0.9514136 0.20063987 0.3330361 0.6315714 0.27931932 0.5387947 0.21287273 0.63043904 0.8167308 0.065877266 0.61424816 0.113025166 0.14831993 0.090106145 2
0.47559294 0.9673908 0.8797683 0.74452144 0.35993427 0.510914 0.06900829 0.6503827 0.7014439 0.05426283 0.17085707 0.36624438 0.5581119 0.68077415 0.9766035 0.38804165 0.81844604 0.30805042 2
0.69773 0.28038818 0.25487778 0.5640689 0.9946514 0.81395423 0.65742964 0.7258466 0.7525686 0.58516717 0.55408055 0.90144163 0.83078855 0.3039786 0.6889333 0.13212958 0.40146145 0.6784725 2
0.1039358 0.5735244 0.09501466 0.71987045 0.4194157 0.9077527 0.916851 0.80122536 0.7650174 0.9525466 0.49667245 0.7213499 0.72374207 0.6432343 0.94028264 0.1726383 0.5007341 0.9178482 2
0.35072717 0.87539816 0.504304 0.10931298 0.42285737 0.23043986 0.5460249 0.48709568 0.972584 0.004065581 0.6350605 0.44727135 0.2432124 0.6195021 0.65133685 0.7727935 0.9532538 0.6194639 2
0.8450138 0.61085224 0.8349039 0.44670233 0.9766384 0.28334132 0.8670551 0.1093071 0.4205717 0.5715599 0.95654017 0.5643237 0.0013123181 0.20344901 0.40929487 0.5329121 0.25371334 0.18422198 1
0.68781286 0.3447744 0.8248136 0.4181176 0.8588322 0.7460622 0.87395567 0.70843387 0.67954534 0.7533645 0.23991255 0.43038386 0.37115908 0.4852399 0.33159798 0.43878716 0.2694616 0.34046715 2
0.12883712 0.95453006 0.68898 0.6163479 0.44306877 0.25943092 0.8320163 0.3893828 0.964621 0.999536 0.95066106 0.7012936 0.7429457 0.47503915 0.49981168 0.27846602 0.536052 0.3331339 2
0.9651884 0.043445185 0.755648 0.23505478 0.7089734 0.07426527 0.66967404 0.29206154 0.38955754 0.9852633 0.94149154 0.8163246 0.6085438 0.20988524 0.13438623 0.32543904 0.6052705 0.9832641 2
0.13371533 0.97922635 0.05006514 0.79320973 0.9077371 0.8173251 0.29773235 0.544132 0.5199168 0.94384634 0.12904792 0.24338506 0.442225 0.28608003 0.27659276 0.5147833 0.7843827 0.46888408 2
0.4211749 0.02018754 0.36331826 0.32371452 0.60106415 0.77148783 0.5604894 0.16007613 0.6069761 0.6546453 0.78137 0.9771209 0.86066276 0.50837153 0.08016777 0.8473455 0.41718134 0.6856592 2
0.44166446 0.19864535 0.967223 0.82237965 0.21254133 0.8550796 0.75712 0.7394489 0.604185 0.41106358 0.5321102 0.26029932 0.08132583 0.07342588 0.66407377 0.3730994 0.4852726 0.45321524 2
0.735457 0.376217 0.42469865 0.7070171 0.31535506 0.95572364 0.23835485 0.23576221 0.22144176 0.2325897 0.791294 0.946185 0.41597503 0.80729055 0.9566806 0.108921215 0.9904527 0.4308773 2
0.23419778 0.89566606 0.29982802 0.12552118 0.58507764 0.8296698 0.9320964 0.9154877 0.49301782 0.19816059 0.46141866 0.47142377 0.23491365 0.13388388 0.3122822 0.3979076 0.39488944 0.36698204 2
0.83352524 0.089357324 0.8849531 0.3208354 0.13254778 0.31877163 0.15612887 0.81490433 0.14181472 0.7003943 0.8752987 0.37666237 0.675716 0.9773316 0.011820987 0.060965553 0.8421101 0.28467333 2
0.1441982 0.91333336 0.030111307 0.23970117 0.16901594 0.21867666 0.5777728 0.9078041 0.9093286 0.14022623 0.54014236 0.81777376 0.20053414 0.40053213 0.5861383 0.796112 0.47420028 0.05011595 2
0.9298458 0.47036752 0.39014113 0.82075876 0.435316 0.87340474 0.24212676 0.015094841 0.09920706 0.42565462 0.51154387 0.2789046 0.86385316 0.82153994 0.9181472 0.284081 0.8320222 0.14919345 2
0.34590438 0.012085085 0.33359733 0.38583383 0.22241625 0.5474081 0.5832428 0.7005081 0.72569036 0.03707375 0.1901967 0.38688204 0.8101912 0.248063 0.7033832 0.83370554 0.87334365 0.95390564 2
0.24513 0.38020566 0.27392793 0.025922574 0.839974 0.9366263 0.6322047 0.96291405 0.10741505 0.93257827 0.6966304 0.75178576 0.012964329 0.33409822 0.8315527 0.6199043 0.6977592 0.7744401 2
0.9110707 0.5362804 0.5657428 0.3770134 0.2088883 0.5411063 0.9411001 0.24614677 0.65633094 0.39904368 0.41618788 0.9107011 0.25935635 0.32960147 0.46934173 0.89644545 0.38380864 0.2907362 2
0.48938403 0.8060548 0.6062934 0.06199312 0.7355187 0.2754457 0.91008943 0.86001253 0.3696109 0.7859092 0.22238486 0.92507595 0.94005567 0.46411762 0.016734963 0.8209245 0.9772653 0.6890352 2
0.5617779 0.9593241 0.035377704 0.22616157 0.2807737 0.5805135 0.9856929 0.613749 0.22666064 0.5031579 0.5655749 0.7895645 0.71762043 0.41296136 0.36076212 0.50221217 0.041972674 0.8439211 1
0.11166495 0.6927016 0.40202272 0.8586942 0.88534933 0.5532261 0.37014964 0.6978811 0.64541906 0.8625524 0.97510254 0.8576924 0.687934 0.8726103 0.18748473 0.42747945 0.13283218 0.52339125 2
0.6916437 0.4830727 0.63099647 0.39885792 0.8214477 0.099103466 0.020633418 0.6718351 0.98732865 0.4913782 0.31506234 0.19291122 0.32836577 0.92648727 0.87077093 0.6754321 0.31447187 0.08521651 2
0.33135688 0.20553827 0.46602678 0.29322398 0.75523853 0.014083303 0.52417874 0.5342835 0.43259084 0.75889623 0.039995182 0.34973717 0.6360108 0.5248844 0.90846676 0.3602232 0.7474219 0.13760714 2
0.5732365 0.3965483 0.44634166 0.9340378 0.9566745 0.40243325 0.9477883 0.7683678 0.77819556 0.41429615 0.17749426 0.39898056 0.018464532 0.89997345 0.33998898 0.53497183 0.1924043 0.19998083 2
0.9593017 0.3436984 0.8890827 0.26365092 0.9292596 0.5976217 0.30288845 0.98775876 0.6267665 0.20715444 0.3223711 0.029551182 0.95122766 0.45055565 0.19297813 0.15834165 0.5732563 0.32286477 2
0.94780135 0.79509807 0.47744513 0.12218064 0.17701201 0.9897523 0.45294625 0.38627574 0.9052214 0.5538115 0.5675432 0.09187256 0.049641848 0.6289045 0.37104777 0.5652211 0.28312907 0.046475623 2
0.11081751 0.3343671 0.90529287 0.102879114 0.0659351 0.6343377 0.0549303 0.32988137 0.45900625 0.09776915 0.6030972 0.9207238 0.43300563 0.2617965 0.2191905 0.5982925 0.88920516 0.0044571804 2
0.5209779 0.43610772 0.23559335 0.13201869 0.12523668 0.2914051 0.76611423 0.6589322 0.94000715 0.022047339 0.48421293 0.016043551 0.70987326 0.8911536 0.10369717 0.048855156 0.7051706 0.25156832 2
0.46947142 0.25533915 0.28746355 0.8140844 0.55901086 0.757465 0.5009693 0.73697394 0.8476316 0.73560315 0.19907437 0.28772432 0.6478835 0.23703685 0.05142098 0.14577858 0.8868107 0.5415695 2
0.28427544 0.16138346 0.18149972 0.24628827 0.2208932 0.86161464 0.53075206 0.37458202 0.15711404 0.59010404 0.08320215 0.89269763 0.99516433 0.39934242 0.29667535 0.45407197 0.9468027 0.56957537 2
0.030936208 0.9895375 0.6048575 0.075946204 0.4451456 0.7623068 0.15202579 0.3466324 0.5912741 0.70656335 0.13781388 0.050916854 0.68947595 0.110358484 0.38552827 0.47655642 0.42437494 0.8145219 2
0.027094819 0.5261415 0.49771833 0.8965042 0.48384383 0.74200344 0.078151785 0.928038 0.3451048 0.29404593 0.947577 0.74465746 0.7880394 0.9438713 0.15491849 0.6789888 0.85796666 0.9330883 2
0.7812297 0.82692176 0.40635398 0.83384454 0.3655779 0.26831988 0.9686143 0.5631841 0.29368347 0.37207818 0.073879264 0.13073508 0.9140753 0.13058542 0.4231311 0.69534427 0.46028534 0.055649657 1
0.8276514 0.6698272 0.08531512 0.6855466 0.28571013 0.7812737 0.39925018 0.4403482 0.10270033 0.81830215 0.18193196 0.06967937 0.26856634 0.14903627 0.29339796 0.5809145 0.9375223 0.6619285 2
0.73078406 0.10446593 0.5718496 0.84445894 0.846228 0.62069124 0.5623668 0.04084297 0.39601374 0.88205445 0.123274505 0.40774345 0.03562414 0.31395128 0.72418666 0.4852708 0.11470853 0.7812518 2
0.7070142 0.7466585 0.99475527 0.087541685 0.054594304 0.030033 0.84289813 0.20832312 0.08288702 0.39265916 0.40084285 0.8498956 0.34229916 0.9849262 0.41140708 0.21978414 0.7356548 0.9488556 2
0.40744552 0.09893182 0.25807726 0.49604526 0.025334496 0.86928415 0.32031953 0.855104 0.9684433 0.8487472 0.26677877 0.7663671 0.4105088 0.60316706 0.32474098 0.26317412 0.024065645 0.6956763 2
0.39629877 0.1869624 0.91079617 0.99233377 0.101732634 0.8951322 0.96427125 0.545864 0.35118362 0.7792684 0.41901657 0.6699618 0.074571915 0.7082654 0.23452304 0.4417195 0.63810027 0.61267054 2
0.8598114 0.12510367 0.5357666 0.19104293 0.45351192 0.10325338 0.5205288 0.07562433 0.64372486 0.6779968 0.2737905 0.41869286 0.46732458 0.3876092 0.8574781 0.9574642 0.038265668 0.3151191 2
0.28277877 0.4006295 0.6339528 0.15931015 0.34803545 0.80025864 0.7973774 0.9488598 0.4248434 0.8518409 0.031722274 0.48876068 0.6297542 0.17898168 0.061691158 0.20792003 0.121384874 0.4261379 2
0.89668375 0.84999275 0.62313426 0.9014388 0.7119376 0.91577435 0.33545005 0.16684286 0.7711586 0.8412443 0.1604713 0.8414418 0.091358185 0.54486 0.34631044 0.06641807 0.33310983 0.5799605 2
0.515229 0.49710324 0.9486041 0.02059044 0.38321257 0.3344493 0.43231335 0.95177394 0.20161709 0.45588344 0.8547758 0.9526844 0.16081323 0.36233938 0.5001061 0.78598166 0.16901116 0.3580373 2
0.25553736 0.5220003 0.3222534 0.46760005 0.2480877 0.3008185 0.65359575 0.5918706 0.91374564 0.025495784 0.06184807 0.93706304 0.6669928 0.61495286 0.7665383 0.9127405 0.17567645 0.4620956 2
0.5431267 0.2150302 0.30798852 0.48218697 0.42786065 0.20715979 0.5530838 0.3702333 0.30897105 0.20191628 0.088625506 0.17247881 0.84974486 0.91825825 0.16634694 0.7903804 0.95742947 0.27514645 2
0.70306927 0.45629275 0.04915982 0.21337949 0.2373067 0.19825551 0.28461277 0.89397275 0.40705368 0.4876567 0.11685434 0.4405308 0.18714644 0.99979484 0.027866513 0.9283944 0.4351566 0.8930598 2
0.67302436 0.73564273 0.85533786 0.17181262 0.5782216 0.80734813 0.3605018 0.43415764 0.14544626 0.5595034 0.74544376 0.51032966 0.93324924 0.971044 0.4013993 0.8575099 0.26235136 0.21520029 2
0.9224927 0.57184774 0.8202485 0.788597 0.537963 0.36381838 0.73802567 0.6809951 0.29510146 0.4474225 0.7437997 0.29047212 0.9183428 0.7847731 0.889017 0.594333 0.29457092 0.9966216 2
0.8513859 0.99775904 0.5805611 0.67912096 0.5302268 0.18413278 0.40030786 0.35416165 0.3116986 0.9585064 0.6752657 0.21850227 0.4488451 0.3066717 0.62518895 0.65767443 0.24981615 0.70375764 1
0.16272846 0.5046445 0.65602696 0.42658004 0.93980765 0.82515556 0.34917346 0.07902265 0.34137225 0.2420338 0.7622865 0.5351488 0.43468344 0.6345634 0.7827252 0.027716005 0.61658627 0.33672014 2
0.31763336 0.74396884 0.6491123 0.54449105 0.41650316 0.77608633 0.95430195 0.3981137 0.68791974 0.18131247 0.62187266 0.12544394 0.19776775 0.1602621 0.39205697 0.10155775 0.8529936 0.46066305 2
0.19792406 0.109776944 0.6981262 0.45425162 0.99373555 0.52577275 0.6468871 0.27005988 0.9348429 0.2136412 0.80950665 0.93196297 0.09487678 0.50070983 0.7674429 0.23705795 0.5678878 0.7394397 2
0.7243612 0.6289869 0.8960965 0.3287222 0.19591993 0.24637383 0.0045901355 0.45841962 0.43762693 0.88912296 0.9373249 0.18388794 0.11042984 0.29043487 0.09500838 0.63036835 0.35102075 0.1116424 2
0.17825234 0.19231908 0.73632133 0.28057432 0.18631217 0.14027442 0.40786576 0.6217804 0.56514025 0.62520134 0.679693 0.7323879 0.25415847 0.49474004 0.011002309 0.92289954 0.71209586 0.2703847 2
0.5046328 0.38746122 0.36746237 0.8859555 0.3319075 0.32463357 0.47407573 0.21971843 0.47232506 0.049154814 0.4537513 0.83520836 0.6011691 0.5995248 0.240976 0.017081847 0.12606491 0.038549233 2
0.7902743 0.68544257 0.28895178 0.51180035 0.6612574 0.60283256 0.89127547 0.5290616 0.5744786 0.15531057 0.113725044 0.9780016 0.86702573 0.56449485 0.3005283 0.60547334 0.15104151 0.8168709 2
0.25935927 0.63614583 0.039059617 0.41024563 0.6704312 0.22691818 0.54157895 0.47545293 0.84392685 0.47043926 0.3676002 0.27188766 0.0428744 0.3531049 0.46552774 0.30219075 0.8951535 0.58382416 2
0.93935573 0.7510891 0.7042356 0.9705515 0.6428961 0.56765074 0.19384773 0.16161929 0.48221728 0.66478294 0.8887023 0.6767109 0.9333862 0.038085304 0.5291679 0.097587615 0.92613846 0.2342136 1
0.804595 0.36236686 0.11589918 0.5803264 0.32367125 0.9739895 0.86042917 0.58807147 0.95818025 0.21834947 0.9159158 0.3794484 0.7362036 0.8306422 0.4559378 0.47028047 0.7290215 0.24082112 2
0.4040262 0.44017646 0.81079245 0.115725756 0.8297822 0.57261467 0.68874407 0.8962753 0.3665437 0.32670984 0.40817985 0.7950698 0.35327086 0.78101015 0.48409945 0.90256315 0.7714494 0.22222775 2
0.21275073 0.15587772 0.6433794 0.9251874 0.90016985 0.1716402 0.093845844 0.04637924 0.83575535 0.5227189 0.09612593 0.5009211 0.7565599 0.85388887 0.4756318 0.99363905 0.5653878 0.08141786 2
0.019149868 0.6041118 0.056579366 0.1499233 0.3710139 0.7073217 0.90550464 0.36235753 0.80600715 0.10046289 0.72674096 0.89727134 0.89041245 0.52155423 0.21245986 0.3541144 0.5324228 0.24704257 2
0.61707264 0.32783726 0.71764576 0.67391366 0.6578996 0.62344134 0.8504548 0.40660587 0.35818025 0.5637947 0.37996322 0.24600087 0.3163654 0.43309572 0.63028944 0.9770441 0.19989933 0.48708737 2
0.66657484 0.36108834 0.74868226 0.31110242 0.031686105 0.783655 0.1857857 0.6401245 0.87302655 0.7761115 0.6086958 0.36982158 0.36570305 0.093289874 0.0050675906 0.2769628 0.20569894 0.4360299 2
0.065921985 0.3090174 0.020914098 0.5551022 0.74837804 0.62947804 0.82207626 0.43075392 0.7854314 0.97160953 0.5246431 0.0011876014 0.8872832 0.32048956 0.8011092 0.8289996 0.8084579 0.5002166 2
0.7635499 0.56653553 0.80527335 0.50255525 0.07871304 0.5896899 0.7125776 0.37926778 0.032923162 0.4184187 0.0004979232 0.22637634 0.7657835 0.70126665 0.7208033 0.66394454 0.061565313 0.3189085 2
0.261961 0.8038596 0.21489657 0.81079674 0.5452485 0.13350563 0.106240794 0.49350908 0.9313395 0.6568628 0.6835978 0.58142895 0.8729575 0.2500067 0.7294819 0.12472474 0.09795986 0.022337377 2
0.3077045 0.010779168 0.14289752 0.27365482 0.09901047 0.8416134 0.9591556 0.4179629 0.4116099 0.5968153 0.395218 0.5682274 0.34706813 0.08267725 0.9943808 0.2038967 0.6889894 0.09449018 2
0.043390505 0.0019220882 0.4200962 0.74387044 0.76760554 0.02080461 0.27416694 0.5998473 0.063670576 0.30699953 0.34458333 0.61930573 0.5745635 0.049502775 0.6336471 0.33856472 0.46806467 0.18115757 2
0.5457341 0.20781738 0.3539296 0.47716346 0.9271247 0.39328614 0.81323665 0.75965786 0.38605577 0.06994784 0.7211297 0.5876405 0.6981296 0.0102106165 0.1321051 0.010668925 0.13410553 0.40578583 2
0.1692871 0.42831975 0.2790063 0.5294953 0.23187783 0.7208967 0.25868127 0.69370013 0.32450125 0.94570565 0.046433844 0.6957986 0.086171925 0.9301497 0.55878466 0.94519013 0.7745207 0.8587592 2
0.90217936 0.2428067 0.1505897 0.67124474 0.20174049 0.49423295 0.699953 0.99270535 0.50245714 0.82362443 0.55988336 0.8547135 0.6164523 0.65911084 0.54281753 0.4020362 0.97843975 0.49338156 2
0.077629864 0.28855497 0.46965685 0.36450782 0.6948411 0.17901646 0.89597034 0.93438333 0.6993655 0.63933057 0.50744975 0.66513324 0.38249117 0.6233645 0.89664423 0.34919724 0.7237137 0.2800119 2
0.9762127 0.560933 0.47812054 0.5262664 0.7576203 0.96734095 0.04282177 0.84023505 0.6639991 0.05817639 0.6721825 0.31155747 0.5926597 0.1391453 0.86458534 0.76707244 0.5806349 0.48202184 2
0.34185082 0.39427823 0.20025162 0.8658612 0.27591866 0.06985135 0.8386119 0.4641183 0.4538349 0.5466286 0.022511194 0.12049389 0.7904987 0.21479283 0.8228996 0.4092292 0.44140577 0.257675 2
0.013721584 0.16687459 0.7227455 0.8899635 0.265574 0.12859274 0.42266905 0.5723361 0.8646042 0.06503244 0.13980767 0.830257 0.008183848 0.67480105 0.35145846 0.055512484 0.34156883 0.51452494 2
0.8690887 0.2965469 0.18678346 0.008685827 0.5187849 0.5656774 0.2144673 0.19376366 0.66759783 0.74803454 0.4436551 0.9668752 0.5017349 0.7164507 0.6701637 0.19135246 0.16448516 0.06172433 2
0.60127133 0.81974566 0.38693792 0.3504528 0.9355422 0.6893239 0.22500387 0.12852 0.85585254 0.5808459 0.7544192 0.6133553 0.03156581 0.48938128 0.5750382 0.6919133 0.97093284 0.90341467 2
0.21849298 0.938534 0.3188721 0.35605183 0.38687918 0.65586835 0.34352836 0.33345863 0.5244985 0.31412676 0.9915118 0.5968479 0.7522423 0.5154216 0.7334653 0.2225632 0.91694653 0.21858492 2
0.45764086 0.0821381 0.52409303 0.18538532 0.6345632 0.71508 0.8798068 0.7189229 0.75947654 0.93770266 0.22786434 0.45418924 0.32599452 0.7283594 0.7562715 0.19604985 0.38021013 0.72944725 2
0.7406767 0.62117404 0.96141154 0.049750093 0.9472337 0.95335996 0.51526296 0.12221391 0.5715433 0.4976777 0.770824 0.60152316 0.946707 0.07109455 0.36298373 0.088217445 0.28718284 0.88308686 1
0.5561505 0.5549263 0.92700917 0.7329109 0.6507684 0.2517884 0.93430495 0.1553178 0.28873393 0.6295257 0.83660483 0.5754413 0.70245034 0.09617997 0.5203161 0.8618186 0.78329504 0.85544497 2
0.8149865 0.30307427 0.7101528 0.0958621 0.18050748 0.11983183 0.6936588 0.9708242 0.8131241 0.08633987 0.4709213 0.6091812 0.061385803 0.0031388293 0.6001155 0.41423 0.8336989 0.57437843 2
0.4640119 0.90517914 0.14959604 0.8763145 0.8344504 0.16338654 0.8249344 0.09866885 0.529503 0.012516509 0.8617228 0.41336942 0.19286834 0.7914766 0.8766203 0.32197633 0.5462001 0.78446835 2
0.20745258 0.05556077 0.79582685 0.69958556 0.40047473 0.11027319 0.6758654 0.8213927 0.3198971 0.42916897 0.5939775 0.039481465 0.48724157 0.96514875 0.48213878 0.0053808345 0.0129638575 0.92273915 2
0.09584391 0.59965295 0.8747264 0.76291937 0.09263563 0.037748817 0.72328025 0.065103866 0.9950495 0.8601921 0.36549985 0.71058625 0.8785274 0.9342648 0.7105982 0.26710564 0.18712732 0.7992616 2
0.4276462 0.83292776 0.57653457 0.8428357 0.115335174 0.5198932 0.60756403 0.57041013 0.050762787 0.9206082 0.42561468 0.72346693 0.6658651 0.84925944 0.04284593 0.87401193 0.22939354 0.016412456 2
0.8756653 0.31292313 0.81380796 0.029666172 0.82521105 0.3405289 0.8465906 0.14746219 0.9800272 0.3525131 0.99994177 0.007529583 0.5222897 0.9493431 0.64611834 0.9955789 0.020406105 0.47428334 2
0.20046778 0.5101349 0.34451345 0.760132 0.72724795 0.41102475 0.80655664 0.1807743 0.6528968 0.07263514 0.58552206 0.63395983 0.24601956 0.9111782 0.71332186 0.2324322 0.17870343 0.72634757 2
0.27503556 0.40652272 0.7761243 0.9655666 0.6115843 0.4535959 0.76674664 0.40109304 0.08890339 0.37724933 0.5365993 0.33155778 0.56167406 0.08715852 0.45288205 0.9863037 0.3061879 0.15256514 2
0.125249 0.7225785 0.7314308 0.13932177 0.5059547 0.46041104 0.44245762 0.34047338 0.44855005 0.91316175 0.10290264 0.1964103 0.8011763 0.65486485 0.84076446 0.5547806 0.9025964 0.96627295 2
0.22461873 0.07322568 0.9516109 0.42871597 0.81195545 0.50320464 0.41327882 0.06042619 0.1120601 0.08319728 0.18719545 0.09835565 0.6560666 0.22243643 0.14891776 0.7644588 0.8132591 0.9078344 2
0.53855807 0.4124795 0.76526785 0.7759077 0.45663837 0.5153336 0.11512358 0.647429 0.61652875 0.9922906 0.16482726 0.91171324 0.023136064 0.016455665 0.91127795 0.9401074 0.23971146 0.41133255 2
0.9855684 0.23480684 0.24469753 0.60045725 0.61865574 0.32924122 0.7032659 0.8616833 0.7184158 0.10729395 0.33867484 0.6235863 0.29455242 0.42109793 0.035177298 0.88821274 0.06983469 0.9151445 2
0.303675 0.6130918 0.54651064 0.5702209 0.013702315 0.7981134 0.3544903 0.51100594 0.6895376 0.9233407 0.45798063 0.65152353 0.4974687 0.37478316 0.79828495 0.96346337 0.64220417 0.5536693 2
0.057152543 0.15310214 0.6709059 0.64733106 0.34214032 0.6611216 0.06356726 0.035983045 0.045679968 0.47504696 0.5730146 0.21444374 0.06936185 0.5399117 0.20395343 0.163375 0.6446066 0.9409355 2
0.6778126 0.64359653 0.8592182 0.69363546 0.5019196 0.040028982 0.62738675 0.88678086 0.6301414 0.43375406 0.47983578 0.34376165 0.11949812 0.76875097 0.9041953 0.72721165 0.14329392 0.71034276 2
0.43361217 0.07047106 0.39688572 0.5352168 0.0039738584 0.6473003 0.862048 0.23175706 0.79147077 0.09087555 0.9883577 0.08289076 0.49167904 0.2332827 0.6768799 0.07910666 0.32135507 0.11785879 2
0.036301095 0.81571347 0.8647502 0.19848351 0.46795657 0.3739308 0.927327 0.79681456 0.5844063 0.23491043 0.81218535 0.31882352 0.20836762 0.68494225 0.951587 0.50994754 0.9428857 0.3852121 2
0.3234387 0.4879977 0.68060344 0.22215353 0.1524126 0.5345565 0.14774847 0.9953744 0.2573119 0.81522137 0.20925133 0.07692671 0.58415234 0.81129414 0.44757974 0.044397473 0.008039638 0.19418773 2
0.6306833 0.2217617 0.78380823 0.8330506 0.79303056 0.1742646 0.72053486 0.68513155 0.95377254 0.89536077 0.28569576 0.4749526 0.15384062 0.6486847 0.9991552 0.03756918 0.98505265 0.1593751 2
0.65034616 0.9738346 0.09047565 0.16442798 0.04027295 0.34445873 0.12027548 0.77274394 0.19419365 0.14827247 0.25272945 0.7162636 0.26276767 0.24427287 0.92557615 0.6132156 0.29155108 0.96718985 2
0.49865538 0.4169967 0.11856799 0.39003304 0.4624885 0.15687434 0.31409562 0.55144626 0.8229553 0.90243846 0.65282625 0.810051 0.14278644 0.8022119 0.027192965 0.34360594 0.9132204 0.7904296 2
0.09134904 0.13047811 0.16637488 0.40237117 0.8038513 0.83744335 0.6638318 0.82631975 0.2551077 0.72715634 0.29803565 0.023379652 0.39239672 0.73908675 0.5081016 0.81287074 0.9302966 0.93606794 2
0.8648776 0.7104337 0.9207996 0.30401227 0.964132 0.69849634 0.3073169 0.019250965 0.3020578 0.04341517 0.07108605 0.36110014 0.13308553 0.580487 0.5238232 0.608569 0.1609363 0.83763707 2
0.29295447 0.86172044 0.5404363 0.6073239 0.034445245 0.29875243 0.4885009 0.786494 0.2371645 0.9094904 0.842224 0.33434224 0.17589758 0.18423606 0.14345536 0.21244437 0.3941288 0.4952078 2
0.59581214 0.9661069 0.50940734 0.6625451 0.12221204 0.98421234 0.4910541 0.071069375 0.12610357 0.302333 0.08974596 0.5467706 0.27875334 0.44316876 0.07311135 0.032967634 0.56109756 0.80401444 2
0.14548627 0.3178741 0.37960282 0.15472268 0.5720463 0.21279576 0.4571509 0.085021935 0.8870667 0.40080383 0.42798293 0.1541195 0.052657608 0.027554322 0.16727114 0.920643 0.58654964 0.66049206 2
0.52623874 0.9102731 0.9909278 0.7227649 0.13983072 0.6400293 0.024906145 0.95695347 0.18731336 0.7695764 0.70346355 0.9891322 0.8959993 0.55550784 0.93874234 0.37886617 0.3602312 0.64402395 1
