34779.547 34690.215 34581.79 34450.188 34290.457 34096.582 33861.266 33575.652 33228.99 32808.223 32297.518 31677.646 30925.28 30012.092 28903.707 27558.404 25925.54 27558.404 28903.707 30012.092 30925.28 31677.646 32297.518 32808.223 33228.99 33575.652 33861.266 34096.582 34290.457 34450.188 34581.79 34690.215 34779.547 34853.145 34913.78 34963.742 35004.902 35038.812 35066.754 35089.77 35108.74 35124.363 35137.234 35147.844 35156.582 35163.78 35169.71 35174.598 35178.625 35181.94 35184.676 35186.93 35188.78 35190.312 35191.57 35192.61 35193.465 35194.168 35194.746 35195.227 35195.62 35195.945 35196.21 35196.434 35196.613 35196.76 35196.887 35196.99 35197.07 35197.14 35197.195 35197.242 35197.28 35197.312 35197.34 35197.363 35197.38 35197.395 35197.406 35197.414 35197.426 35197.43 35197.438 35197.44 35197.445 35197.45 35197.45 35197.453 35197.453 35197.457 35197.457 35197.457 35197.457 35197.46 35197.46 35197.46 35197.46 35197.46 35197.46 35197.46 1
97.76361 97.76361 97.76361 97.76361 97.7636 97.7636 97.7636 97.763596 97.763596 97.76359 97.76359 97.76358 97.76357 97.763565 97.76355 97.763535 97.76352 97.7635 97.763466 97.763435 97.76339 97.76334 97.763275 97.7632 97.7631 97.762985 97.76284 97.76266 97.762436 97.76216 97.76182 97.7614 97.76089 97.76025 97.75947 97.7585 97.75731 97.75584 97.75402 97.751785 97.74903 97.74563 97.74143 97.73627 97.72989 97.72203 97.71233 97.70038 97.68564 97.66746 97.64504 97.6174 97.58331 97.541275 97.48945 97.42553 97.34672 97.24953 97.129684 96.9819 96.79967 96.57494 96.29784 95.95613 95.53476 95.01517 94.374435 93.584335 92.610054 91.40863 89.92714 88.100266 85.84751 83.06959 79.64406 75.41996 70.21112 63.78798 55.867455 63.78798 70.21112 75.41996 79.64406 83.06959 85.84751 88.100266 89.92714 91.40863 92.610054 93.584335 94.374435 95.01517 95.53476 95.95613 96.29784 96.57494 96.79967 96.9819 97.129684 97.24953 1
109.67146 109.669174 109.66637 109.662926 109.658714 109.65356 109.64724 109.6395 109.63003 109.61842 109.60422 109.58681 109.56549 109.53938 109.5074 109.46824 109.420265 109.36152 109.289566 109.20145 109.09351 108.96133 108.79943 108.60115 108.3583 108.060875 107.6966 107.25046 106.70404 106.03481 105.21518 104.211334 102.98187 101.47609 99.63188 97.373184 94.606834 91.21876 87.0692 81.98703 87.0692 91.21876 94.606834 97.373184 99.63188 101.47609 102.98187 104.211334 105.21518 106.03481 106.70404 107.25046 107.6966 108.060875 108.3583 108.60115 108.79943 108.96133 109.09351 109.20145 109.289566 109.36152 109.420265 109.46824 109.5074 109.53938 109.56549 109.58681 109.60422 109.61842 109.63003 109.6395 109.64724 109.65356 109.658714 109.662926 109.66637 109.669174 109.67146 109.67333 109.674866 109.67611 109.67713 109.67796 109.67864 109.6792 109.67965 109.680016 109.68032 109.680565 109.68077 109.68093 109.68107 109.681175 109.68127 109.681335 109.6814 109.68145 109.68149 109.68152 1
7.4348183 7.434757 7.4346848 7.4345984 7.4344954 7.434373 7.434227 7.4340534 7.4338465 7.4336004 7.433307 7.4329586 7.4325433 7.432049 7.4314604 7.4307594 7.4299254 7.428932 7.4277496 7.426342 7.4246664 7.4226713 7.4202967 7.417469 7.414103 7.4100957 7.4053254 7.399646 7.3928843 7.3848352 7.3752522 7.363844 7.3502626 7.3340936 7.3148446 7.291929 7.2646475 7.232169 7.193504 7.1474724 7.0926723 7.027433 6.949765 6.857302 6.747225 6.616178 6.4601665 6.2744355 6.053323 5.790088 6.053323 6.2744355 6.4601665 6.616178 6.747225 6.857302 6.949765 7.027433 7.0926723 7.1474724 7.193504 7.232169 7.2646475 7.291929 7.3148446 7.3340936 7.3502626 7.363844 7.3752522 7.3848352 7.3928843 7.399646 7.4053254 7.4100957 7.414103 7.417469 7.4202967 7.4226713 7.4246664 7.426342 7.4277496 7.428932 7.4299254 7.4307594 7.4314604 7.432049 7.4325433 7.4329586 7.433307 7.4336004 7.4338465 7.4340534 7.434227 7.434373 7.4344954 7.4345984 7.4346848 7.434757 7.4348183 7.43487 1
25394.398 25394.379 25394.354 25394.324 25394.287 25394.242 25394.188 25394.121 25394.04 25393.94 25393.818 25393.668 25393.486 25393.264 25392.992 25392.658 25392.252 25391.756 25391.148 25390.406 25389.498 25388.39 25387.035 25385.379 25383.354 25380.879 25377.855 25374.158 25369.64 25364.12 25357.37 25349.121 25339.04 25326.717 25311.656 25293.248 25270.75 25243.25 25209.64 25168.562 25118.355 25056.99 24981.988 24890.32 24778.277 24641.338 24473.967 24269.398 24019.371 23713.78 23340.277 22883.771 22325.816 21643.867 20810.367 19791.64 20810.367 21643.867 22325.816 22883.771 23340.277 23713.78 24019.371 24269.398 24473.967 24641.338 24778.277 24890.32 24981.988 25056.99 25118.355 25168.562 25209.64 25243.25 25270.75 25293.248 25311.656 25326.717 25339.04 25349.121 25357.37 25364.12 25369.64 25374.158 25377.855 25380.879 25383.354 25385.379 25387.035 25388.39 25389.498 25390.406 25391.148 25391.756 25392.252 25392.658 25392.992 25393.264 25393.486 25393.668 1
41.33168 41.331814 41.33197 41.332157 41.33238 41.332638 41.33295 41.333317 41.333755 41.33427 41.334885 41.33561 41.33647 41.33749 41.3387 41.340134 41.34183 41.343845 41.346233 41.34906 41.352413 41.356388 41.3611 41.36668 41.373295 41.381138 41.390434 41.40145 41.414505 41.42998 41.448326 41.470066 41.495834 41.526375 41.562572 41.605476 41.656326 41.7166 41.788036 41.872704 41.973057 42.092 42.23298 42.400066 42.59811 42.83284 43.11105 43.4408 43.831627 44.294857 44.843895 45.494637 46.265926 47.180088 48.26359 49.547806 51.06991 49.547806 48.26359 47.180088 46.265926 45.494637 44.843895 44.294857 43.831627 43.4408 43.11105 42.83284 42.59811 42.400066 42.23298 42.092 41.973057 41.872704 41.788036 41.7166 41.656326 41.605476 41.562572 41.526375 41.495834 41.470066 41.448326 41.42998 41.414505 41.40145 41.390434 41.381138 41.373295 41.36668 41.3611 41.356388 41.352413 41.34906 41.346233 41.343845 41.34183 41.340134 41.3387 41.33749 2
2.668047 2.664667 2.660571 2.6556077 2.649593 2.6423044 2.633472 2.6227686 2.6097984 2.594081 2.5750344 2.5519536 2.523984 2.4900901 2.4490175 2.399245 2.3389304 2.2658408 2.17727 2.069939 2.17727 2.2658408 2.3389304 2.399245 2.4490175 2.4900901 2.523984 2.5519536 2.5750344 2.594081 2.6097984 2.6227686 2.633472 2.6423044 2.649593 2.6556077 2.660571 2.664667 2.668047 2.670836 2.6731377 2.6750371 2.6766045 2.677898 2.6789653 2.679846 2.6805727 2.6811726 2.6816676 2.682076 2.682413 2.6826913 2.6829207 2.6831102 2.6832664 2.6833954 2.683502 2.6835897 2.6836622 2.683722 2.6837714 2.6838121 2.6838458 2.6838734 2.6838963 2.6839151 2.6839309 2.6839437 2.6839542 2.683963 2.6839702 2.6839762 2.6839812 2.6839852 2.6839886 2.6839914 2.6839936 2.6839955 2.6839972 2.6839983 2.6839995 2.6840003 2.684001 2.6840017 2.6840022 2.6840024 2.6840029 2.684003 2.6840034 2.6840036 2.6840036 2.6840038 2.6840038 2.684004 2.684004 2.684004 2.6840043 2.6840043 2.6840043 2.6840043 1
25092.4 24982.06 24847.617 24683.805 24484.21 24241.016 23944.697 23583.65 23143.736 22607.729 21954.63 21158.871 20189.285 19007.9 17568.453 15814.569 17568.453 19007.9 20189.285 21158.871 21954.63 22607.729 23143.736 23583.65 23944.697 24241.016 24484.21 24683.805 24847.617 24982.06 25092.4 25182.959 25257.283 25318.281 25368.346 25409.432 25443.154 25470.83 25493.545 25512.186 25527.486 25540.043 25550.35 25558.807 25565.748 25571.445 25576.121 25579.959 25583.11 25585.693 25587.814 25589.557 25590.986 25592.158 25593.121 25593.91 25594.559 25595.092 25595.527 25595.887 25596.18 25596.422 25596.621 25596.783 25596.916 25597.025 25597.115 25597.19 25597.25 25597.299 25597.34 25597.375 25597.402 25597.424 25597.443 25597.457 25597.47 25597.48 25597.488 25597.496 25597.502 25597.506 25597.51 25597.514 25597.516 25597.518 25597.52 25597.521 25597.521 25597.523 25597.523 25597.523 25597.525 25597.525 25597.525 25597.525 25597.525 25597.527 25597.527 25597.527 1
138.68916 138.6116 138.51462 138.39339 138.2418 138.05229 137.81535 137.51913 137.14877 136.68575 136.10686 135.3831 134.47824 133.34695 131.93257 130.16428 127.95347 125.189445 121.733765 117.413345 112.0118 105.2586 96.815506 86.25964 96.815506 105.2586 112.0118 117.413345 121.733765 125.189445 127.95347 130.16428 131.93257 133.34695 134.47824 135.3831 136.10686 136.68575 137.14877 137.51913 137.81535 138.05229 138.2418 138.39339 138.51462 138.6116 138.68916 138.7512 138.80083 138.84052 138.87227 138.89766 138.91797 138.93422 138.9472 138.9576 138.96591 138.97256 138.97789 138.98213 138.98553 138.98827 138.99043 138.99217 138.99358 138.99469 138.99557 138.99629 138.99686 138.99731 138.99768 138.99797 138.9982 138.99838 138.99854 138.99866 138.99875 138.99883 138.99889 138.99895 138.99898 138.99901 138.99904 138.99905 138.99907 138.99908 138.9991 138.9991 138.99911 138.99911 138.99911 138.99911 138.99913 138.99913 138.99913 138.99913 138.99913 138.99913 138.99913 138.99913 1
6225.2715 6225.358 6225.4634 6225.593 6225.7515 6225.946 6226.183 6226.474 6226.8306 6227.2666 6227.801 6228.454 6229.2544 6230.2344 6231.434 6232.903 6234.7007 6236.9023 6239.5977 6242.8975 6246.937 6251.8833 6257.939 6265.3525 6274.4287 6285.5415 6299.146 6315.8027 6336.1953 6361.1616 6391.728 6429.1504 6474.9663 6531.059 6599.7334 6683.811 6786.7476 6912.772 7067.064 7255.9634 7067.064 6912.772 6786.7476 6683.811 6599.7334 6531.059 6474.9663 6429.1504 6391.728 6361.1616 6336.1953 6315.8027 6299.146 6285.5415 6274.4287 6265.3525 6257.939 6251.8833 6246.937 6242.8975 6239.5977 6236.9023 6234.7007 6232.903 6231.434 6230.2344 6229.2544 6228.454 6227.801 6227.2666 6226.8306 6226.474 6226.183 6225.946 6225.7515 6225.593 6225.4634 6225.358 6225.2715 6225.2007 6225.143 6225.096 6225.0576 6225.0264 6225.0005 6224.9795 6224.9624 6224.948 6224.937 6224.9277 6224.92 6224.914 6224.9087 6224.905 6224.9014 6224.8984 6224.896 6224.8945 6224.893 6224.8916 2
2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.3555982 2.355598 2.355598 2.355598 2.355598 2.3555977 2.3555977 2.3555975 2.3555975 2.3555973 2.355597 2.3555965 2.355596 2.3555954 2.3555946 2.3555937 2.3555923 2.3555906 2.3555884 2.3555856 2.3555818 2.3555772 2.355571 2.3555634 2.3555534 2.3555405 2.355524 2.3555026 2.3554752 2.3554401 2.3553946 2.3553362 2.355261 2.3551645 2.35504 2.35488 2.354674 2.3544092 2.354068 2.3536294 2.3530645 2.352338 2.351403 2.3502 2.348652 2.3466597 2.3440962 2.3407974 2.3365526 2.3310907 2.324062 2.315018 2.30338 2.2884042 2.2691336 2.2443366 2.2124279 2.1713681 2.1185327 2.1713681 2.2124279 2.2443366 2.2691336 2.2884042 2.30338 2.315018 2.324062 2.3310907 2.3365526 2.3407974 2.3440962 2.3466597 2.348652 2.3502 2.351403 2.352338 1
15642.263 15686.33 15741.044 15808.978 15893.325 15998.052 16128.08 16289.526 16489.979 16738.861 17047.879 17431.557 17907.936 18499.412 19233.795 20145.611 21277.732 20145.611 19233.795 18499.412 17907.936 17431.557 17047.879 16738.861 16489.979 16289.526 16128.08 15998.052 15893.325 15808.978 15741.044 15686.33 15642.263 15606.7705 15578.186 15555.163 15536.62 15521.686 15509.657 15499.97 15492.167 15485.883 15480.821 15476.745 15473.462 15470.817 15468.688 15466.973 15465.592 15464.479 15463.583 15462.86 15462.279 15461.812 15461.435 15461.131 15460.886 15460.688 15460.53 15460.402 15460.3 15460.217 15460.149 15460.096 15460.053 15460.018 15459.989 15459.967 15459.949 15459.935 15459.923 15459.913 15459.905 15459.899 15459.894 15459.89 15459.887 15459.884 15459.882 15459.881 15459.879 15459.878 15459.877 15459.876 15459.876 15459.875 15459.875 15459.875 15459.874 15459.874 15459.874 15459.874 15459.874 15459.874 15459.874 15459.874 15459.874 15459.874 15459.874 15459.874 2
19.127583 19.127583 19.127583 19.127583 19.12758 19.12758 19.12758 19.127579 19.127577 19.127575 19.127573 19.12757 19.127565 19.127562 19.127554 19.127544 19.127533 19.127518 19.127499 19.127474 19.127441 19.127398 19.127342 19.127272 19.127178 19.127056 19.1269 19.126696 19.12643 19.126087 19.12564 19.125063 19.12431 19.123335 19.122068 19.120424 19.118292 19.115522 19.111927 19.107262 19.101204 19.093342 19.083138 19.069891 19.052696 19.030378 19.001408 18.963804 18.914991 18.851633 18.76939 18.662638 18.524069 18.344204 18.110733 17.807678 17.414307 16.903696 16.240908 15.380588 16.240908 16.903696 17.414307 17.807678 18.110733 18.344204 18.524069 18.662638 18.76939 18.851633 18.914991 18.963804 19.001408 19.030378 19.052696 19.069891 19.083138 19.093342 19.101204 19.107262 19.111927 19.115522 19.118292 19.120424 19.122068 19.123335 19.12431 19.125063 19.12564 19.126087 19.12643 19.126696 19.1269 19.127056 19.127178 19.127272 19.127342 19.127398 19.127441 19.127474 1
23.625418 23.62541 23.625399 23.625385 23.62537 23.625347 23.625319 23.62528 23.625233 23.625168 23.625086 23.62498 23.624842 23.624662 23.62443 23.624126 23.623732 23.62322 23.622559 23.621696 23.620577 23.619123 23.617235 23.614784 23.611599 23.607466 23.602097 23.595123 23.586067 23.574306 23.559032 23.539198 23.513437 23.479984 23.43654 23.380121 23.30685 23.211695 23.08812 22.927637 22.719221 22.448559 22.097057 21.640572 21.047749 20.277864 19.278038 17.979591 19.278038 20.277864 21.047749 21.640572 22.097057 22.448559 22.719221 22.927637 23.08812 23.211695 23.30685 23.380121 23.43654 23.479984 23.513437 23.539198 23.559032 23.574306 23.586067 23.595123 23.602097 23.607466 23.611599 23.614784 23.617235 23.619123 23.620577 23.621696 23.622559 23.62322 23.623732 23.624126 23.62443 23.624662 23.624842 23.62498 23.625086 23.625168 23.625233 23.62528 23.625319 23.625347 23.62537 23.625385 23.625399 23.62541 23.625418 23.625423 23.625427 23.625431 23.625435 23.625437 1
895.32745 894.30945 893.0215 891.39215 889.33093 886.7232 883.42426 879.2508 873.97095 867.29144 858.84125 848.151 834.62683 817.5175 795.8726 768.48987 733.84814 690.02313 634.5805 564.44037 634.5805 690.02313 733.84814 768.48987 795.8726 817.5175 834.62683 848.151 858.84125 867.29144 873.97095 879.2508 883.42426 886.7232 889.33093 891.39215 893.0215 894.30945 895.32745 896.1322 896.76825 897.27106 897.6685 897.98267 898.231 898.4273 898.58246 898.70514 898.80206 898.8787 898.9393 898.9872 899.025 899.05493 899.07855 899.0973 899.11206 899.1237 899.13293 899.14026 899.146 899.1506 899.1542 899.15704 899.1593 899.1611 899.1625 899.1636 899.1645 899.16516 899.1657 899.16614 899.1665 899.16675 899.167 899.1672 899.1673 899.16736 899.1675 899.16754 899.1676 899.1676 899.16766 899.16766 899.1677 899.1677 899.1677 899.1677 899.1678 899.1678 899.1678 899.1678 899.1678 899.1678 899.1678 899.1678 899.1678 899.1678 899.1678 899.1678 1
26.632372 26.780346 26.960836 27.180986 27.449512 27.777044 28.176548 28.663837 29.258204 29.983175 30.86745 31.946037 33.26163 34.86631 36.823597 34.86631 33.26163 31.946037 30.86745 29.983175 29.258204 28.663837 28.176548 27.777044 27.449512 27.180986 26.960836 26.780346 26.632372 26.511055 26.411594 26.330051 26.263199 26.20839 26.163454 26.126616 26.096413 26.07165 26.05135 26.034704 26.021059 26.009872 26.0007 25.993181 25.987017 25.981962 25.97782 25.974422 25.971636 25.969353 25.967482 25.965946 25.964687 25.963657 25.96281 25.962118 25.961548 25.961082 25.960701 25.960388 25.96013 25.95992 25.959747 25.959606 25.95949 25.959394 25.959316 25.959253 25.9592 25.959158 25.959122 25.959093 25.95907 25.95905 25.959034 25.95902 25.959011 25.959002 25.958994 25.958988 25.958984 25.95898 25.958977 25.958973 25.958971 25.95897 25.95897 25.958967 25.958965 25.958965 25.958965 25.958963 25.958963 25.958963 25.958963 25.958963 25.958963 25.958963 25.958961 25.958961 2
1.9097816 1.9097813 1.9097811 1.9097807 1.9097804 1.9097798 1.9097791 1.9097782 1.9097772 1.9097759 1.9097741 1.9097719 1.9097693 1.9097658 1.9097615 1.9097561 1.9097493 1.9097406 1.9097297 1.909716 1.9096987 1.909677 1.9096496 1.9096152 1.9095716 1.9095168 1.9094478 1.9093609 1.9092512 1.9091132 1.9089392 1.90872 1.9084439 1.908096 1.9076576 1.9071053 1.9064095 1.9055327 1.904428 1.9030362 1.9012827 1.8990732 1.8962895 1.8927822 1.8883631 1.8827955 1.8757806 1.8669422 1.8558064 1.8417759 1.8240983 1.8018258 1.7737638 1.7384073 1.6938603 1.7384073 1.7737638 1.8018258 1.8240983 1.8417759 1.8558064 1.8669422 1.8757806 1.8827955 1.8883631 1.8927822 1.8962895 1.8990732 1.9012827 1.9030362 1.904428 1.9055327 1.9064095 1.9071053 1.9076576 1.908096 1.9084439 1.90872 1.9089392 1.9091132 1.9092512 1.9093609 1.9094478 1.9095168 1.9095716 1.9096152 1.9096496 1.909677 1.9096987 1.909716 1.9097297 1.9097406 1.9097493 1.9097561 1.9097615 1.9097658 1.9097693 1.9097719 1.9097741 1.9097759 1
24.339409 24.303152 24.257507 24.200043 24.127695 24.036613 23.921946 23.777584 23.595837 23.367025 23.078962 22.716301 22.259726 21.684917 20.961254 20.050194 18.903204 17.459192 15.641239 13.35251 15.641239 17.459192 18.903204 20.050194 20.961254 21.684917 22.259726 22.716301 23.078962 23.367025 23.595837 23.777584 23.921946 24.036613 24.127695 24.200043 24.257507 24.303152 24.339409 24.368208 24.391083 24.409252 24.423685 24.435148 24.444254 24.451487 24.457232 24.461796 24.46542 24.468298 24.470585 24.472403 24.473845 24.47499 24.4759 24.476624 24.4772 24.477655 24.478018 24.478306 24.478535 24.478716 24.478859 24.478973 24.479065 24.479137 24.479195 24.47924 24.479277 24.479305 24.479328 24.479347 24.47936 24.479372 24.479382 24.47939 24.479395 24.479399 24.479403 24.479406 24.479408 24.47941 24.479412 24.479412 24.479414 24.479414 24.479414 24.479416 24.479416 24.479416 24.479416 24.479416 24.479416 24.479416 24.479416 24.479416 24.479416 24.479416 24.479416 24.479416 1
610.36017 610.3603 610.3604 610.3606 610.3608 610.361 610.3613 610.3617 610.3622 610.3628 610.3635 610.3645 610.36566 610.3672 610.3691 610.37146 610.37445 610.3782 610.3829 610.38873 610.3962 610.40546 610.4171 610.43176 610.45013 610.47327 610.50226 610.53864 610.58435 610.6418 610.71387 610.8044 610.91797 611.06067 611.2398 611.4648 611.7472 612.10187 612.5471 613.10626 613.8083 614.68976 615.7966 617.1863 618.9312 621.1222 623.87317 627.3274 631.66455 637.11035 643.9482 652.5338 663.3141 676.85 693.84576 715.186 741.981 775.6253 817.8695 870.9119 817.8695 775.6253 741.981 715.186 693.84576 676.85 663.3141 652.5338 643.9482 637.11035 631.66455 627.3274 623.87317 621.1222 618.9312 617.1863 615.7966 614.68976 613.8083 613.10626 612.5471 612.10187 611.7472 611.4648 611.2398 611.06067 610.91797 610.8044 610.71387 610.6418 610.58435 610.53864 610.50226 610.47327 610.45013 610.43176 610.4171 610.40546 610.3962 610.38873 2
1792.8317 1792.8318 1792.832 1792.8323 1792.8325 1792.8329 1792.8334 1792.8339 1792.8346 1792.8353 1792.8363 1792.8375 1792.839 1792.8407 1792.8429 1792.8456 1792.8488 1792.8528 1792.8575 1792.8634 1792.8706 1792.8793 1792.89 1792.903 1792.9188 1792.9381 1792.9618 1792.9906 1793.0258 1793.0686 1793.1208 1793.1847 1793.2626 1793.3575 1793.4735 1793.6149 1793.7875 1793.9979 1794.2548 1794.5681 1794.9504 1795.4169 1795.986 1796.6802 1797.5273 1798.5609 1799.8219 1801.3604 1803.2374 1805.5276 1808.3218 1811.7307 1815.89 1820.9646 1827.156 1834.7098 1843.9261 1855.1705 1868.8896 1885.6277 1906.0494 1930.9652 1961.3643 1998.4532 2043.7042 2098.9136 2166.2727 2248.4556 2348.7244 2471.059 2620.316 2471.059 2348.7244 2248.4556 2166.2727 2098.9136 2043.7042 1998.4532 1961.3643 1930.9652 1906.0494 1885.6277 1868.8896 1855.1705 1843.9261 1834.7098 1827.156 1820.9646 1815.89 1811.7307 1808.3218 1805.5276 1803.2374 1801.3604 1799.8219 1798.5609 1797.5273 1796.6802 1795.986 1795.4169 2
588.66565 588.946 589.2963 589.734 590.2809 590.96423 591.818 592.8847 594.2176 595.88293 597.96375 600.56366 603.8121 607.8709 612.9422 619.2786 627.1957 637.08777 649.4476 664.89056 684.18604 708.295 684.18604 664.89056 649.4476 637.08777 627.1957 619.2786 612.9422 607.8709 603.8121 600.56366 597.96375 595.88293 594.2176 592.8847 591.818 590.96423 590.2809 589.734 589.2963 588.946 588.66565 588.4412 588.26166 588.1179 588.00287 587.9108 587.83716 587.77814 587.73096 587.6932 587.66296 587.63873 587.6194 587.6039 587.5915 587.58154 587.5736 587.56726 587.56213 587.55804 587.5548 587.5522 587.5501 587.54846 587.5471 587.546 587.54517 587.5445 587.54395 587.5435 587.54315 587.54285 587.54266 587.5425 587.5423 587.5422 587.5421 587.54205 587.542 587.54193 587.5419 587.5419 587.5418 587.5418 587.5418 587.5418 587.5418 587.54175 587.54175 587.54175 587.54175 587.54175 587.54175 587.54175 587.54175 587.54175 587.54175 587.54175 2
15.5071535 15.53813 15.578151 15.629857 15.696661 15.782972 15.8944845 16.038559 16.2247 16.465197 16.775915 17.17736 17.696026 17.17736 16.775915 16.465197 16.2247 16.038559 15.8944845 15.782972 15.696661 15.629857 15.578151 15.53813 15.5071535 15.483179 15.464622 15.450259 15.439142 15.430538 15.423878 15.418723 15.414734 15.411646 15.409255 15.407406 15.405973 15.404865 15.404008 15.403343 15.40283 15.402432 15.402124 15.401886 15.401701 15.401559 15.401448 15.401362 15.401297 15.401245 15.401206 15.401175 15.401152 15.401133 15.401118 15.401108 15.401099 15.401093 15.401088 15.401083 15.40108 15.401078 15.401076 15.401074 15.401073 15.4010725 15.4010725 15.401072 15.401072 15.401071 15.401071 15.401071 15.401071 15.401071 15.401071 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 15.40107 2
13.818152 13.818152 13.818152 13.818153 13.818154 13.818155 13.818156 13.818157 13.818159 13.818161 13.818163 13.818166 13.81817 13.818174 13.81818 13.818187 13.818195 13.818207 13.81822 13.818237 13.818258 13.818285 13.818317 13.818357 13.818408 13.818471 13.818549 13.8186455 13.818767 13.818916 13.819102 13.819334 13.819623 13.819982 13.820428 13.820982 13.8216715 13.82253 13.823596 13.824923 13.826572 13.828625 13.831176 13.83435 13.838295 13.843203 13.849306 13.856896 13.866335 13.878074 13.892672 13.910826 13.933403 13.96148 13.996398 14.039822 14.093824 14.160983 14.244502 14.348368 14.477537 14.638174 14.837945 15.086383 15.395345 15.779574 16.257408 16.85165 16.257408 15.779574 15.395345 15.086383 14.837945 14.638174 14.477537 14.348368 14.244502 14.160983 14.093824 14.039822 13.996398 13.96148 13.933403 13.910826 13.892672 13.878074 13.866335 13.856896 13.849306 13.843203 13.838295 13.83435 13.831176 13.828625 13.826572 13.824923 13.823596 13.82253 13.8216715 13.820982 2
995.8585 995.86224 995.8667 995.8721 995.8786 995.8865 995.896 995.90753 995.92145 995.93823 995.95856 995.98315 996.0128 996.04877 996.0921 996.1446 996.20795 996.28455 996.3772 996.4891 996.6244 996.7879 996.98553 997.2244 997.5132 997.8622 998.28406 998.7939 999.4102 1000.1551 1001.0554 1002.1437 1003.45905 1005.04895 1006.9706 1009.2933 1012.1007 1015.494 1019.5955 1024.553 1030.5449 1037.7875 1046.5414 1057.1222 1069.9113 1085.3691 1104.0531 1126.6362 1153.9323 1186.9248 1226.8026 1275.0027 1333.2617 1403.6791 1488.792 1403.6791 1333.2617 1275.0027 1226.8026 1186.9248 1153.9323 1126.6362 1104.0531 1085.3691 1069.9113 1057.1222 1046.5414 1037.7875 1030.5449 1024.553 1019.5955 1015.494 1012.1007 1009.2933 1006.9706 1005.04895 1003.45905 1002.1437 1001.0554 1000.1551 999.4102 998.7939 998.28406 997.8622 997.5132 997.2244 996.98553 996.7879 996.6244 996.4891 996.3772 996.28455 996.20795 996.1446 996.0921 996.04877 996.0128 995.98315 995.95856 995.93823 2
17.790007 17.78988 17.789717 17.789505 17.789232 17.78888 17.788425 17.787838 17.787079 17.786102 17.78484 17.78321 17.781109 17.778397 17.774895 17.770376 17.764544 17.757017 17.747303 17.734766 17.718586 17.697702 17.670752 17.63597 17.591078 17.53314 17.458366 17.361864 17.237318 17.076578 16.869125 16.601389 16.255846 15.809887 15.234332 14.491519 13.532842 12.295571 13.532842 14.491519 15.234332 15.809887 16.255846 16.601389 16.869125 17.076578 17.237318 17.361864 17.458366 17.53314 17.591078 17.63597 17.670752 17.697702 17.718586 17.734766 17.747303 17.757017 17.764544 17.770376 17.774895 17.778397 17.781109 17.78321 17.78484 17.786102 17.787079 17.787838 17.788425 17.78888 17.789232 17.789505 17.789717 17.78988 17.790007 17.790106 17.790182 17.790241 17.790287 17.790323 17.79035 17.79037 17.790388 17.790401 17.790411 17.790419 17.790424 17.790428 17.790432 17.790436 17.790438 17.79044 17.79044 17.790442 17.790442 17.790443 17.790443 17.790443 17.790443 17.790443 1
497.36304 494.5498 491.2187 487.27438 482.604 477.07385 470.52573 462.7722 453.59137 442.7205 429.84848 414.60693 396.5597 375.19028 349.8871 375.19028 396.5597 414.60693 429.84848 442.7205 453.59137 462.7722 470.52573 477.07385 482.604 487.27438 491.2187 494.5498 497.36304 499.73892 501.74542 503.44 504.87112 506.07977 507.1005 507.96255 508.69058 509.30542 509.82468 510.2632 510.63358 510.94635 511.2105 511.4336 511.622 511.78113 511.9155 512.029 512.1248 512.20575 512.2741 512.33185 512.3806 512.4218 512.45654 512.48596 512.51074 512.5317 512.5494 512.56433 512.5769 512.5876 512.5966 512.6042 512.6106 512.616 512.6206 512.62445 512.62775 512.6305 512.6328 512.63477 512.6365 512.6379 512.63904 512.64 512.64087 512.6416 512.6422 512.6427 512.6431 512.6435 512.6438 512.64404 512.6443 512.6445 512.64465 512.6448 512.6449 512.64496 512.645 512.64514 512.64514 512.6452 512.64526 512.64526 512.6453 512.6453 512.6454 512.6454 1
