1.5242716 6.687916 4.3482184 4.265957 4.6055784 -1.6956136 -1.603835 -1.3061299 0.70787215 0.5375833 0.16260695 0.4134569 1
1.4054556 5.388924 1.6340262 9.509572 3.2784276 -0.8340138 -1.490923 -0.9534906 0.43466827 0.5298944 0.7493069 0.4351093 1
0.9940394 1.6044036 4.071955 2.6823304 3.8401508 -0.7135386 -1.3718135 -1.7547988 0.73880774 0.9332035 0.73412555 0.96286005 2
8.813175 8.037075 8.266759 1.330186 4.8657913 -1.8141782 -1.0992144 -1.9523988 0.18014003 0.062185418 0.9721684 0.6562715 2
0.7496486 4.585657 2.6926851 7.854192 3.4084756 -1.8494124 -0.7971868 -0.76187646 0.520603 0.11452818 0.7929571 0.71236444 1
3.706274 9.93308 3.915744 2.4923184 4.877489 -1.2433317 -1.8894575 -1.7446998 0.7962057 0.8136347 0.40440413 0.83876824 2
1.6739295 5.1034017 6.6004663 9.00247 2.622337 -1.0309618 -0.69541204 -0.8959633 0.9179362 0.9142182 0.22358169 0.86165947 2
5.102979 1.6746889 2.0868206 4.805347 3.8137903 -0.7966982 -1.9617262 -1.0553659 0.8157378 0.51536876 0.9175984 0.95322716 2
0.69329935 1.2564065 5.57112 6.720428 4.3651347 -0.7438773 -1.8340261 -1.7872314 0.6990283 0.6815385 0.16548812 0.14147246 1
8.995383 1.2101215 5.1950617 9.834427 4.6859508 -1.8528106 -1.2546726 -1.5784675 0.51742035 0.7570119 0.55857223 0.62497604 2
4.3640995 2.815273 9.787893 5.3259473 2.8217688 -0.72511 -1.3569646 -0.7396941 0.7486702 0.49291056 0.6888101 0.4614187 2
4.7528524 8.082357 5.000185 6.5823264 4.354803 -1.420187 -1.8141862 -1.12043 0.6351431 0.14408073 0.8095047 0.7687177 2
9.231759 5.7698727 8.395106 7.398005 4.3106985 -1.8075252 -0.9078735 -1.5953 0.18379043 0.99834216 0.63167715 0.57138747 2
3.0206103 2.7408793 8.04342 2.4958801 4.425652 -1.8099564 -1.2190694 -1.3966262 0.5079288 0.4248467 0.9389932 0.86907846 2
2.5510082 2.1562996 3.46777 1.3724627 2.6719358 -0.8302846 -0.83650583 -1.0051454 0.30691153 0.9085191 0.8026151 0.27145892 2
3.5115652 4.3139057 7.4745374 2.9646344 4.2023673 -1.6870235 -1.7661821 -0.74916196 0.7487441 0.7395419 0.77118915 0.7926306 2
9.115455 9.997907 2.216608 5.3472595 4.168365 -1.1577231 -1.0869561 -1.9236857 0.110708915 0.7127165 0.40915892 0.91578555 2
4.181283 7.761946 4.312463 0.866567 3.608919 -1.2694199 -0.8558199 -1.4836792 0.9033477 0.8112031 0.8840319 0.84202397 2
9.371796 3.365916 8.058975 6.5754433 3.5405107 -1.4569534 -1.084694 -0.9988632 0.4993775 0.20189905 0.6412792 0.36340177 2
2.8751209 3.3449721 9.687185 9.779988 4.8022313 -1.7534846 -1.9001005 -1.1486461 0.3150073 0.14261054 0.8753134 0.90996486 2
5.112727 6.3003826 3.2074218 8.388855 4.4921975 -1.2305356 -1.9874504 -1.2742116 0.65513754 0.87846184 0.12482569 0.60681397 2
1.7488813 8.104694 1.0309794 2.2070887 2.8212976 -1.4761373 -0.67989165 -0.66526884 0.63168526 0.0772601 0.7409754 0.61985326 1
5.188183 9.0439005 6.733438 1.1552534 4.6106315 -1.7085887 -1.2438467 -1.6581961 0.86796325 0.83660805 0.982595 0.17092617 2
7.6402564 5.9597015 1.2471501 5.249189 2.2249076 -0.84466773 -0.60755926 -0.77268064 0.17443463 0.7635975 0.16295536 0.6393137 2
4.524202 7.9888244 9.658881 7.8650017 3.4999702 -1.056129 -1.2031866 -1.2406545 0.34514922 0.8480956 0.30300412 0.2835363 2
4.504666 1.9854597 5.2970796 3.6080625 4.532196 -1.2814114 -1.9056596 -1.3451248 0.49646387 0.1869214 0.40219805 0.07867426 1
8.305442 4.8133497 2.950579 2.693671 4.3709426 -1.9760249 -1.5902319 -0.8046856 0.7784426 0.31002626 0.095158435 0.24250571 2
5.443903 2.9426293 9.24332 8.721709 4.6556706 -0.84164464 -1.9906678 -1.8233584 0.785843 0.9541476 0.3946259 0.48973036 2
6.0956955 7.226941 3.1878462 3.943049 4.2132616 -1.8578235 -0.56093144 -1.7945064 0.6638434 0.57736886 0.9348532 0.16893554 2
5.1183114 7.042494 5.162718 5.111949 3.0619783 -0.7559482 -1.8027753 -0.5032549 0.5471327 0.79198366 0.58295816 0.2844566 2
9.480705 7.386369 0.7631246 1.7334852 3.5194318 -1.5098908 -1.4000285 -0.60951257 0.16745229 0.20628186 0.12522036 0.21572281 1
4.2314467 8.678128 8.859103 8.538519 4.7825994 -1.8739655 -1.171342 -1.7372919 0.5211785 0.836786 0.26042104 0.31230775 2
5.0078135 1.5075122 2.6948009 0.9805621 3.1494732 -1.0732603 -0.7842571 -1.2919557 0.85617274 0.14784566 0.9120708 0.46021065 2
8.677839 8.853042 8.70694 3.6393216 3.1586668 -0.53915644 -0.83564544 -1.7838649 0.5349765 0.6955708 0.13715568 0.91013443 2
0.66420704 4.3906345 7.8592873 5.5308266 3.5104132 -1.9672233 -0.89243186 -0.65075797 0.6610616 0.5748634 0.6321692 0.8674726 2
4.130928 6.1001177 7.831877 5.5321016 4.762791 -1.5749686 -1.328424 -1.8593984 0.94315255 0.49495372 0.58743346 0.6672028 2
7.9116397 7.424778 0.8802312 6.3528996 4.671602 -1.6501497 -1.83367 -1.1877823 0.7792256 0.40094396 0.8735449 0.8293927 2
8.292946 6.077669 1.8960493 8.241468 3.8389738 -1.3857188 -1.719758 -0.7334969 0.97109604 0.7621394 0.8769928 0.87880915 2
8.035818 4.6325483 1.1778102 1.2049499 4.093208 -1.5682178 -0.81996626 -1.7050239 0.22338441 0.3177703 0.7266231 0.44162008 1
6.1841435 9.29037 1.1600695 4.00529 4.080742 -1.8478074 -0.7512605 -1.4816737 0.5063262 0.61558557 0.5615408 0.16641922 1
5.4395385 6.3722553 0.55794895 2.4609292 3.3535776 -0.5640048 -1.9178813 -0.8716917 0.9948536 0.12112882 0.2817661 0.80416757 2
0.9431407 5.975607 5.3827333 1.8083105 2.6200275 -0.65248513 -1.3566927 -0.6108497 0.6301209 0.94972944 0.9539417 0.17975818 2
7.9827027 3.582483 3.6865225 3.4146354 2.9404714 -0.54644066 -1.0536616 -1.3403692 0.89235294 0.08883351 0.16371621 0.34594986 2
9.74068 7.139968 4.118889 1.1406865 3.641958 -1.8266891 -0.72002953 -1.0952393 0.14684798 0.53857327 0.9947321 0.08683819 2
3.9137993 3.6908615 8.317307 6.326082 4.00126 -1.5446748 -1.8404429 -0.61614215 0.056830358 0.97133374 0.3536029 0.5217809 2
7.096596 7.406636 7.7346115 2.6552885 3.4768913 -1.0408868 -1.4722725 -0.96373206 0.90321964 0.3040501 0.16552302 0.7655432 2
4.4177365 6.641179 0.8871887 9.329813 4.0448856 -1.3215759 -1.5712755 -1.1520345 0.5730651 0.3700585 0.1088293 0.39353487 1
9.522002 4.3963776 4.6951847 3.7581012 3.8984385 -1.6196895 -1.5445788 -0.73417026 0.4359265 0.18542495 0.1641178 0.9457149 1
9.949014 9.728704 5.7624474 4.654767 4.4711213 -1.8430138 -1.6803783 -0.94772905 0.70797116 0.5827711 0.74841195 0.8921557 2
0.844503 9.267194 8.351012 1.9371727 4.204761 -1.4779769 -1.4818572 -1.244927 0.11449578 0.42020193 0.50822645 0.22441566 1
6.8099184 4.417351 3.458742 3.7503896 4.4026184 -1.9277633 -0.7212654 -1.7535895 0.67878693 0.20669496 0.26302162 0.9792809 2
5.185518 1.5392059 4.968769 1.49843 4.21682 -0.6301567 -1.6195105 -1.9671525 0.5502969 0.2523206 0.4292125 0.114555694 1
1.661991 5.315317 5.883663 4.218621 4.3953185 -1.2325411 -1.7686365 -1.3941412 0.46510473 0.5695532 0.3650798 0.75005853 2
1.750829 3.3573692 2.628234 1.503844 3.5384943 -1.3567286 -0.88558275 -1.2961831 0.107964836 0.7338777 0.536596 0.43724495 1
6.8045177 9.804193 6.6383386 5.804069 3.486312 -0.66627276 -1.6822993 -1.1377399 0.11057963 0.2772213 0.078084566 0.41904235 1
1.8559135 8.525776 4.565606 4.454502 4.5435743 -1.9765898 -0.7679362 -1.7990484 0.5877933 0.9237361 0.5073466 0.7910562 2
5.236681 1.7868587 8.831043 9.652904 4.830446 -1.193326 -1.6865541 -1.9505658 0.39122915 0.15926644 0.4145327 0.9788765 2
9.107906 5.0371842 4.54877 7.0170135 2.973309 -1.8766245 -0.57097197 -0.52571267 0.6624959 0.10577606 0.61730766 0.9537512 2
2.9631946 6.7243404 9.885815 6.705901 3.7809036 -1.3987712 -0.5536882 -1.8284442 0.092390284 0.5733438 0.35324207 0.5850861 2
4.9756866 8.916494 8.454417 8.685736 3.8469787 -1.7102647 -0.951161 -1.1855527 0.773965 0.26879942 0.91480076 0.52077746 2
3.0567975 7.7737966 5.341539 4.9989104 4.006549 -1.3697524 -1.241705 -1.3950915 0.6645623 0.30093116 0.21739092 0.65220493 2
4.120887 2.739365 0.5641271 2.484145 3.9270253 -1.5484841 -1.269939 -1.1086023 0.49289516 0.75648046 0.10042679 0.32999206 1
6.9812045 8.445876 5.040321 5.131573 3.6809115 -1.6985625 -0.8628915 -1.1194576 0.17533347 0.86737275 0.5294416 0.65272516 2
3.9252524 9.477107 6.9207253 2.1488135 4.3404026 -1.6623685 -1.2577729 -1.420261 0.33514866 0.5648161 0.8834058 0.051969264 2
8.003695 9.083548 4.5380664 4.7324133 4.5181193 -1.7440816 -0.9969001 -1.7771376 0.09500414 0.43689308 0.2703734 0.43228492 1
8.791429 0.69797957 4.2776103 7.975625 3.8235219 -1.5286943 -0.53606755 -1.7587601 0.5658125 0.26244703 0.3125124 0.90083516 2
9.459355 9.666934 4.156141 2.7411919 2.7708304 -0.68805397 -0.8759618 -1.2068146 0.70348245 0.21471041 0.47541332 0.25518867 2
6.0873213 4.2286215 8.933842 8.904292 3.4185648 -0.9942169 -0.7737263 -1.6506217 0.68829155 0.07077468 0.97242767 0.81340396 2
8.397861 4.6034136 7.509611 3.7286232 3.8195577 -1.2846304 -1.487539 -1.0473882 0.75879157 0.09509461 0.35555762 0.30046633 2
2.9933915 3.912163 8.245543 7.922184 3.5436783 -0.60223955 -1.297031 -1.6444076 0.052018527 0.97682506 0.14871556 0.17897613 1
5.6605024 3.894512 6.6541057 7.3025584 4.101001 -1.9098649 -0.52494156 -1.6661941 0.9717662 0.2213567 0.39322653 0.69382066 2
6.7214913 8.295153 1.5009921 1.2343489 3.6977003 -0.5565547 -1.8755957 -1.2655499 0.8255125 0.08484913 0.5996692 0.5667094 1
8.02826 1.6372958 3.637856 1.0542072 3.395529 -1.5474306 -1.1173632 -0.730735 0.56686294 0.46479422 0.6907158 0.09991913 1
6.3601675 4.7200384 8.78743 8.549799 2.9079201 -1.3334423 -0.6596511 -0.9148266 0.5866316 0.25622836 0.221424 0.14464635 2
4.3144283 0.583093 1.3303326 5.2631073 2.5179634 -1.2555451 -0.6612567 -0.6011618 0.42141187 0.47630593 0.23066287 0.4802538 1
6.101129 9.832674 6.346401 3.9097214 3.9831593 -1.477252 -1.6209215 -0.8849859 0.78814703 0.2301785 0.61083865 0.43952468 2
2.6785743 5.70614 9.502972 9.211296 4.6943765 -1.7119435 -1.7090782 -1.2733549 0.073540226 0.17569998 0.16617917 0.35734284 1
6.580002 5.1897254 3.0410855 2.9279873 2.7679262 -0.775579 -1.1618899 -0.8304573 0.5305128 0.24945207 0.85266733 0.20339507 2
2.577338 3.0533354 4.766831 2.72422 3.773472 -0.68585604 -1.9797266 -1.1078895 0.21270087 0.6119492 0.71354914 0.7903184 2
8.420611 2.6186457 4.023999 9.616089 4.5684786 -1.9750522 -1.3806266 -1.2127999 0.45591676 0.6533955 0.44765472 0.74997014 2
0.6608572 9.610984 3.6308918 7.59196 4.9227934 -1.7666658 -1.6280049 -1.528123 0.6470423 0.41794807 0.97661954 0.20578721 1
9.618456 2.6803653 9.593527 2.7027824 4.066611 -1.9588026 -1.2837727 -0.8240353 0.69471467 0.9921563 0.2260096 0.1230897 1
8.053666 9.477708 8.880026 8.250112 3.5941508 -1.3629714 -1.5421258 -0.68905354 0.77055246 0.41074637 0.07030822 0.11478368 2
6.6022387 4.9590015 5.398253 2.483528 2.8309493 -0.50226444 -0.5669087 -1.7617762 0.17434417 0.43636107 0.76300055 0.19568759 2
6.5620446 7.085678 0.7689488 4.220132 4.0473595 -1.4237406 -1.1889088 -1.4347101 0.3930289 0.06425678 0.7876961 0.44893235 1
4.1783323 3.8151746 4.3072634 3.0799887 5.341855 -1.9910526 -1.5206499 -1.8301525 0.40357324 0.84546274 0.9399405 0.57211643 2
2.8742034 0.8128396 8.582564 4.676893 4.9099817 -1.471356 -1.7291739 -1.709452 0.9649943 0.3631579 0.7292845 0.09109916 1
2.566073 2.4852982 8.665849 2.6989408 4.741942 -1.8177202 -1.3175818 -1.6066397 0.13289337 0.42158478 0.548009 0.8960027 1
6.227423 1.9940459 3.5205817 1.3838307 4.2614055 -1.4730364 -1.3780185 -1.4103504 0.299488 0.5610649 0.06642383 0.72268206 1
6.793417 9.923525 4.684339 5.2302437 3.8100448 -1.4689889 -1.6482638 -0.69279194 0.4367031 0.06719826 0.37526518 0.20437083 1
9.079111 5.2709217 1.4811691 4.586111 4.847839 -1.6424662 -1.3940761 -1.8112968 0.806511 0.59242994 0.2507154 0.2959756 2
3.9792333 4.953997 9.201203 6.7228928 4.220731 -1.3773117 -1.1455156 -1.6979036 0.23929292 0.8577239 0.29229575 0.25298524 2
2.0185487 7.06578 4.161078 7.2235274 2.9862165 -0.5770929 -0.7124307 -1.6966931 0.6754591 0.82100725 0.70087373 0.39898577 2
6.0639725 6.576818 9.177233 8.537383 4.357539 -1.1046463 -1.5968363 -1.6560566 0.2337829 0.18280317 0.9625035 0.7512676 2
4.6828055 8.994294 4.716318 8.037218 4.246033 -1.4285036 -1.079232 -1.7382975 0.80428475 0.7159032 0.66764796 0.76880705 2
0.5578708 2.3212698 4.0572085 0.9465658 3.024237 -0.9893549 -1.4626585 -0.5722235 0.3617372 0.5236825 0.46823534 0.49709758 1
9.403253 9.76506 3.0171008 7.9796305 2.1963627 -0.5477168 -0.6594269 -0.98921895 0.6801633 0.50214034 0.77760285 0.6438356 2
6.06707 4.423497 1.860895 8.064426 4.52873 -1.4741248 -1.8779892 -1.176616 0.26615742 0.29809418 0.054147497 0.7705625 2
2.1130297 4.543753 6.137011 9.169311 3.647573 -1.7542173 -1.1956407 -0.6977151 0.8046822 0.894517 0.8192353 0.30555558 2
3.7714946 4.7730637 5.4422956 6.792771 3.577361 -1.4110345 -1.0554318 -1.1108948 0.1342956 0.39868784 0.09348623 0.35048386 1
5.065674 6.891942 6.894951 6.746865 3.716471 -0.650097 -1.9317157 -1.1346582 0.4444869 0.2331774 0.89425325 0.12107003 2
4.931071 0.8091406 2.3132977 5.5258203 3.4660392 -1.3701687 -1.239737 -0.85613346 0.20619859 0.38788226 0.6452876 0.41128385 1
9.263596 3.4250827 1.1462727 1.804173 2.1903694 -0.58810323 -0.78811896 -0.81414723 0.99561995 0.37202534 0.14226991 0.37152216 1
9.531863 7.660494 8.882208 5.14797 3.0703804 -0.696673 -1.7210902 -0.6526172 0.38552612 0.6036323 0.7212899 0.7748156 2
4.015157 4.838669 5.85608 7.1451125 4.532337 -1.9298601 -1.9270469 -0.67543024 0.12124262 0.48856223 0.7771565 0.59999585 2
2.5665762 5.6055226 5.1046314 9.898238 3.066523 -1.793091 -0.7355368 -0.5378951 0.5711155 0.99322414 0.65820634 0.23371534 2
3.7404318 1.6868265 7.6142592 3.5804446 4.548369 -1.9299829 -1.4550154 -1.1633708 0.9039192 0.14698651 0.7006368 0.106265195 2
5.96502 3.4534466 4.8850913 1.322069 4.03157 -1.6314842 -0.82428527 -1.5758005 0.83757985 0.6406282 0.1096624 0.25242606 2
2.8059657 6.6218657 5.3215837 9.768128 3.8904266 -1.9049044 -1.0430713 -0.94245094 0.7203328 0.83730406 0.17329118 0.44306883 2
8.382449 8.814369 1.7245151 6.0938787 4.2331443 -1.5055076 -1.1874301 -1.5402066 0.98851126 0.28550872 0.6610023 0.20622659 2
6.1708374 4.1219563 9.597124 6.2608953 3.7843258 -1.998487 -1.0816579 -0.7041811 0.6813055 0.49792853 0.21148781 0.70366436 2
0.99808913 8.915398 4.949209 6.721663 2.8562765 -0.6621001 -0.96092755 -1.233249 0.9044885 0.82428503 0.39287296 0.061074372 1
2.7395887 4.8505144 3.2394075 4.703793 4.0205965 -1.3836836 -1.1506772 -1.486236 0.4673375 0.8704957 0.7120744 0.9872058 2
1.9860854 7.9297442 5.8692837 2.5356517 2.503231 -0.97323114 -0.62751395 -0.902486 0.1390486 0.4770904 0.059069157 0.40161875 1
9.317457 1.4671504 6.7007475 5.861018 3.6852088 -0.9925106 -1.1357623 -1.5569358 0.17723577 0.62144035 0.92772394 0.13097462 2
4.289517 7.1298003 4.217862 2.210894 2.7882376 -0.7582073 -0.765898 -1.2641323 0.22701809 0.3836215 0.2612519 0.13522491 1
3.3246083 8.475021 8.4499445 1.333241 2.6167428 -1.1023202 -0.6690873 -0.8453353 0.1585378 0.3679217 0.6194413 0.9132123 1
6.2519107 3.909119 1.766869 7.3082404 4.278093 -1.4930879 -1.145985 -1.6390198 0.9834369 0.86764365 0.19231333 0.8867272 2
6.537764 8.237004 7.7979174 2.1496515 3.5432656 -1.5783485 -1.2585336 -0.7063834 0.50616187 0.98975027 0.27982023 0.6069906 2
5.257709 1.3298161 7.7431316 5.9367986 2.6931686 -0.64221716 -1.165612 -0.8853395 0.7669483 0.5457315 0.58075637 0.14822328 2
6.940777 3.8735402 9.61486 1.8814094 4.7058935 -1.8069229 -1.291776 -1.6071945 0.9375886 0.36311138 0.8927379 0.7558814 2
2.0734668 8.981653 7.719807 7.323792 4.4249215 -1.6672643 -1.8886697 -0.86898744 0.8549729 0.37161532 0.78398967 0.15511629 2
5.588016 5.461429 9.12045 6.878913 2.8770149 -1.1236039 -0.91117054 -0.84224045 0.3857157 0.33253783 0.26189095 0.6327482 2
6.322675 6.498085 7.43407 4.2515597 3.965574 -1.5775905 -0.6264367 -1.761547 0.37149522 0.96528935 0.07415855 0.6585953 2
9.978488 1.8402253 7.459082 9.60169 4.96891 -1.6386353 -1.6110327 -1.719242 0.8025078 0.5367781 0.8155235 0.4319406 2
9.825643 5.8515177 8.360061 9.399673 3.868113 -1.1311846 -1.7590005 -0.977928 0.13931985 0.67881715 0.09418071 0.7508795 2
3.8874907 8.299373 4.7039566 6.3222127 2.7365036 -0.63937646 -1.0672535 -1.0298736 0.309509 0.28411657 0.4040453 0.7387136 2
4.7852597 2.882216 3.6001146 0.81884485 3.7377203 -1.3306109 -0.8030392 -1.6040702 0.65329564 0.53350127 0.93201905 0.19812565 2
7.8489447 0.68488884 0.7282233 6.702948 2.599685 -0.56349736 -1.210069 -0.8261187 0.18512161 0.55979884 0.68241817 0.88690215 1
1.9067204 3.1760104 8.570122 9.544476 3.487804 -0.8453958 -1.3233303 -1.3190777 0.8406961 0.6562711 0.7603048 0.27936974 1
7.5091395 5.518875 2.1953378 9.5860815 4.363265 -1.4268721 -1.2872279 -1.6491648 0.22522877 0.99550045 0.52164996 0.22668508 2
1.5954627 4.9531302 4.627044 2.9575288 2.8686059 -0.5665832 -1.4822894 -0.81973326 0.47603473 0.73204184 0.9742041 0.9369113 2
0.6087056 4.489642 3.0136137 2.6569674 3.7750041 -1.7110941 -0.61122286 -1.4526871 0.75339645 0.17385279 0.33578044 0.61346334 1
5.8839245 1.1213953 5.229398 1.4796892 3.0981755 -0.5848615 -1.2306995 -1.2826145 0.588473 0.7741123 0.8519911 0.9272228 2
5.690976 6.096788 1.9463379 3.087556 2.7770417 -0.56454426 -0.5286693 -1.6838281 0.9821856 0.2825324 0.78512853 0.40157524 2
3.6609597 2.1021473 9.065423 3.860847 3.8118334 -0.941781 -0.92255837 -1.947494 0.5935152 0.46673867 0.33557183 0.5809942 1
3.6335812 1.8894867 2.4810672 8.1127405 4.3270483 -1.3126893 -1.7890645 -1.2252942 0.050184194 0.08652371 0.054781802 0.96511424 1
1.8930335 1.8118709 2.046323 4.2992797 4.4695787 -1.4577206 -1.8446432 -1.1672149 0.39875197 0.10383612 0.7735224 0.19633292 1
1.2783638 7.695688 0.734769 9.922014 4.6241198 -0.9435557 -1.7694297 -1.9111346 0.5581584 0.47720984 0.92831093 0.5771006 1
4.3942776 3.1523063 4.730608 4.3132634 3.1091545 -1.7042139 -0.81166536 -0.59327525 0.29839605 0.23436591 0.110967964 0.3653754 1
2.6168077 0.8834567 3.832756 2.385301 3.0357006 -1.3898604 -1.1373273 -0.50851274 0.83165115 0.35285828 0.7386732 0.1855842 1
8.8960905 7.2474523 9.82903 3.6685057 5.1137023 -1.7594156 -1.8449811 -1.5093057 0.13780911 0.42828587 0.5040365 0.245804 2
2.2789495 2.0455031 5.731776 2.993927 3.9550028 -0.9834677 -1.6255608 -1.3459744 0.42491972 0.1785139 0.95217884 0.60099626 2
0.800383 6.751986 9.123784 9.73813 2.7540739 -0.51410407 -1.1256636 -1.1143061 0.34925318 0.8202162 0.54727244 0.3120004 2
6.319801 8.95898 9.812659 0.8040198 4.3979607 -1.8570328 -1.8552712 -0.6856565 0.8521784 0.37978908 0.28180853 0.96434486 1
8.495331 7.6069517 3.2179391 2.428662 4.626098 -1.9408883 -1.7724506 -0.9127591 0.21872434 0.8548475 0.20991437 0.6985613 2
2.3877492 1.199018 6.448603 8.8124485 4.024143 -0.9020937 -1.618181 -1.5038686 0.6254554 0.9185469 0.24219717 0.9619268 1
3.934187 0.60601497 3.4401026 7.6344304 2.8853338 -0.8245349 -0.79123974 -1.269559 0.6237004 0.93153614 0.54227376 0.68714565 1
1.8888249 1.4357412 5.548242 8.075927 3.633392 -0.6262042 -1.194054 -1.8131338 0.6068283 0.6052128 0.21468836 0.30174223 1
4.3159313 4.223563 6.981497 1.3905228 4.415962 -1.1780285 -1.5875627 -1.6503708 0.3129898 0.14245023 0.15676777 0.99127007 1
9.116051 5.415212 1.037824 4.253378 3.5293388 -0.8550149 -1.3976142 -1.2767097 0.231565 0.076851755 0.4796012 0.086039245 1
5.75619 5.2139926 7.6118937 2.8270571 2.3722205 -0.5469314 -0.591714 -1.233575 0.9282497 0.77313393 0.6552768 0.9388979 2
5.7701063 9.717602 2.419835 2.4789875 3.6413305 -1.5291328 -1.3421108 -0.7700868 0.47211188 0.55434185 0.670271 0.37859592 1
3.3443317 8.814638 4.3492894 8.501429 3.8558807 -0.74043334 -1.2371712 -1.8782761 0.5302472 0.51550597 0.5217067 0.5037786 2
3.5638802 2.5650039 9.547139 5.805675 4.319242 -0.6677413 -1.7175235 -1.9339774 0.23857325 0.15446936 0.18858491 0.55940557 1
8.477947 7.8208566 4.56735 7.119289 3.5799794 -1.3278236 -1.0149698 -1.2371858 0.83767503 0.43447736 0.38167903 0.1818106 2
8.57037 5.446027 9.707936 9.002743 3.8182373 -1.0540731 -1.6599009 -1.1042633 0.74997777 0.79830533 0.5612564 0.604379 2
8.064583 4.791228 8.374936 1.7398888 4.2053366 -0.771349 -1.6269449 -1.8070427 0.99338883 0.85798925 0.9916867 0.8694599 2
8.999057 2.9898784 4.474152 8.043461 4.2143345 -1.9526242 -0.90489566 -1.3568145 0.8673487 0.70055276 0.83627564 0.9310298 2
8.070456 8.703541 2.8155699 4.1941276 2.9584138 -0.5919296 -0.974534 -1.3919502 0.54004633 0.065036386 0.70453054 0.19389331 1
9.011315 9.064737 8.683452 6.4629793 4.952785 -1.6783577 -1.6024083 -1.6720192 0.2466902 0.19558385 0.5140661 0.4553156 2
3.1890829 3.3507612 3.2538962 2.077109 3.279514 -0.811434 -0.9318805 -1.5361996 0.9382491 0.1274963 0.86424744 0.8642453 2
0.58413273 5.215793 8.600055 1.4365861 4.481154 -1.7802597 -1.9457569 -0.7551372 0.92554456 0.65727997 0.47597465 0.98651403 1
9.014864 7.0267134 4.7198806 1.2108723 4.631762 -1.3455667 -1.9515034 -1.3346919 0.05459089 0.73611057 0.84937197 0.5556058 2
4.326385 4.4360003 4.788771 1.6228204 4.4868717 -1.4489777 -1.9952133 -1.0426805 0.71284384 0.9467495 0.06660908 0.24359223 2
4.308633 5.225948 6.132216 3.6419404 3.1205668 -1.2236351 -0.9826168 -0.9143149 0.9846392 0.12509538 0.17392337 0.87635505 2
4.8115263 7.1583476 3.0269837 7.5884376 3.8482933 -1.738507 -1.2357198 -0.87406653 0.60641843 0.96833545 0.7428472 0.81235105 2
4.1897464 0.61203945 2.3698373 9.015252 2.8427095 -0.9215807 -1.3983207 -0.5228083 0.99267524 0.17361678 0.054313168 0.81589067 2
7.8823714 9.507754 8.858698 4.817564 3.277276 -0.93431354 -1.0289068 -1.3140557 0.35559472 0.61018336 0.81750697 0.57158196 2
4.041125 2.25587 2.6222336 9.858847 3.2189782 -1.482197 -1.1048727 -0.6319085 0.10784171 0.7019538 0.10390857 0.63054025 1
1.7384967 8.704295 9.443807 9.017599 3.7023478 -1.9928069 -0.55420154 -1.1553394 0.5955511 0.3336754 0.29822305 0.27490962 1
8.340286 3.2570884 7.3568034 5.906302 4.195948 -1.4790285 -1.8699995 -0.8469202 0.96451056 0.8795267 0.53700876 0.39643398 2
1.3676311 3.452388 8.209991 6.269255 3.4255188 -0.7001203 -0.82340556 -1.9019929 0.7144813 0.4181259 0.26959267 0.8851944 2
4.8419642 5.2891316 6.517376 6.1479454 3.0830526 -1.3553544 -0.5213161 -1.206382 0.819231 0.49477535 0.21737055 0.34580505 2
9.380968 3.2296336 0.6075703 8.284412 3.8490624 -1.2704699 -0.7883354 -1.7902571 0.42016226 0.4122216 0.21889874 0.7111871 2
9.379103 6.466219 4.328457 8.665515 2.216844 -0.6746898 -0.8136718 -0.7284824 0.06364099 0.52222705 0.82158494 0.6899415 2
1.6158667 9.89398 6.765169 9.903881 3.1368353 -0.96185845 -1.634924 -0.5400528 0.083105326 0.65035105 0.32275745 0.9180674 2
9.159626 7.573164 1.717196 9.250723 3.9886696 -1.6749412 -1.6124282 -0.7013002 0.18822166 0.6563965 0.52182287 0.3943472 2
3.4295082 1.3459436 3.4860363 1.7345998 3.1721153 -0.8531847 -1.4814223 -0.8375084 0.89728326 0.35299793 0.21042578 0.3794353 1
0.72480744 9.405684 7.7483487 1.6548042 2.6557775 -0.76660806 -1.1798718 -0.70929754 0.69910884 0.7141526 0.18331963 0.70633835 1
2.328076 8.459794 9.592594 4.198349 3.904309 -0.6167865 -1.3647587 -1.922764 0.97400963 0.3886389 0.37073025 0.13008603 1
4.455076 7.7327266 9.270776 7.674747 3.6994336 -1.9437009 -1.0637026 -0.69203 0.14416224 0.87082326 0.69628906 0.9913692 2
9.111258 5.9222045 6.7469397 2.8772745 4.1907563 -0.6956339 -1.8177094 -1.6774127 0.13079658 0.18234968 0.7169274 0.11128249 1
2.7306335 9.759103 5.5387454 2.0307925 3.8454623 -1.9839491 -0.61746484 -1.2440484 0.4952044 0.62685686 0.71493506 0.09496913 2
6.9307323 2.5223036 4.498266 7.400319 3.769992 -1.592009 -0.6035403 -1.574443 0.682631 0.8010967 0.9600708 0.6974094 2
3.513649 5.2551622 1.2980546 2.7990222 4.3358335 -1.490256 -1.4520737 -1.3935037 0.67671716 0.60943663 0.6591557 0.559869 2
1.8183835 7.9073677 4.4003797 2.1887228 2.0488162 -0.60636604 -0.72647154 -0.7159785 0.35310605 0.11200738 0.25699967 0.49224532 1
3.6651988 3.5261676 5.7230763 3.743336 3.5221488 -1.589211 -0.77063656 -1.1623013 0.4783496 0.31562665 0.19957136 0.74900186 2
